Slot;Anzahl;Anzahl_Sum;relativer_Anteil;relativer_Anteil_Sum
2101;0;0;0;0
2102;0;0;0;0
2103;3;3;0.0089820359;0.0089820359
2104;0;3;0;0.0089820359
2105;4;7;0.0119760479;0.0209580838
2106;0;7;0;0.0209580838
2107;1;8;0.002994012;0.0239520958
2108;2;10;0.005988024;0.0299401198
2109;1;11;0.002994012;0.0329341317
2110;3;14;0.0089820359;0.0419161677
2111;0;14;0;0.0419161677
2112;0;14;0;0.0419161677
2113;2;16;0.005988024;0.0479041916
2114;1;17;0.002994012;0.0508982036
2115;0;17;0;0.0508982036
2116;2;19;0.005988024;0.0568862275
2117;1;20;0.002994012;0.0598802395
2118;2;22;0.005988024;0.0658682635
2119;0;22;0;0.0658682635
2120;1;23;0.002994012;0.0688622754
2121;0;23;0;0.0688622754
2122;0;23;0;0.0688622754
2123;1;24;0.002994012;0.0718562874
2124;1;25;0.002994012;0.0748502994
2125;4;29;0.0119760479;0.0868263473
2126;0;29;0;0.0868263473
2127;0;29;0;0.0868263473
2128;0;29;0;0.0868263473
2129;0;29;0;0.0868263473
2130;6;35;0.0179640719;0.1047904192
2131;0;35;0;0.1047904192
2132;0;35;0;0.1047904192
2133;0;35;0;0.1047904192
2134;0;35;0;0.1047904192
2135;4;39;0.0119760479;0.1167664671
2136;1;40;0.002994012;0.119760479
2137;0;40;0;0.119760479
2138;0;40;0;0.119760479
2139;0;40;0;0.119760479
2140;2;42;0.005988024;0.125748503
2141;1;43;0.002994012;0.128742515
2142;0;43;0;0.128742515
2143;0;43;0;0.128742515
2144;0;43;0;0.128742515
2145;2;45;0.005988024;0.1347305389
2146;1;46;0.002994012;0.1377245509
2147;2;48;0.005988024;0.1437125749
2148;1;49;0.002994012;0.1467065868
2149;0;49;0;0.1467065868
2150;4;53;0.0119760479;0.1586826347
2151;1;54;0.002994012;0.1616766467
2152;0;54;0;0.1616766467
2153;1;55;0.002994012;0.1646706587
2154;1;56;0.002994012;0.1676646707
2155;4;60;0.0119760479;0.1796407186
2156;1;61;0.002994012;0.1826347305
2157;0;61;0;0.1826347305
2158;1;62;0.002994012;0.1856287425
2159;0;62;0;0.1856287425
2160;6;68;0.0179640719;0.2035928144
2161;1;69;0.002994012;0.2065868263
2162;0;69;0;0.2065868263
2163;1;70;0.002994012;0.2095808383
2164;0;70;0;0.2095808383
2165;7;77;0.0209580838;0.2305389222
2166;1;78;0.002994012;0.2335329341
2167;1;79;0.002994012;0.2365269461
2168;0;79;0;0.2365269461
2169;0;79;0;0.2365269461
2170;3;82;0.0089820359;0.245508982
2171;0;82;0;0.245508982
2172;2;84;0.005988024;0.251497006
2173;1;85;0.002994012;0.254491018
2174;1;86;0.002994012;0.2574850299
2175;0;86;0;0.2574850299
2176;0;86;0;0.2574850299
2177;0;86;0;0.2574850299
2178;0;86;0;0.2574850299
2179;1;87;0.002994012;0.2604790419
2180;4;91;0.0119760479;0.2724550898
2181;0;91;0;0.2724550898
2182;0;91;0;0.2724550898
2183;0;91;0;0.2724550898
2184;0;91;0;0.2724550898
2185;3;94;0.0089820359;0.2814371257
2186;1;95;0.002994012;0.2844311377
2187;1;96;0.002994012;0.2874251497
2188;1;97;0.002994012;0.2904191617
2189;0;97;0;0.2904191617
2190;3;100;0.0089820359;0.2994011976
2191;0;100;0;0.2994011976
2192;0;100;0;0.2994011976
2193;0;100;0;0.2994011976
2194;1;101;0.002994012;0.3023952096
2195;3;104;0.0089820359;0.3113772455
2196;0;104;0;0.3113772455
2197;1;105;0.002994012;0.3143712575
2198;0;105;0;0.3143712575
2199;1;106;0.002994012;0.3173652695
2200;4;110;0.0119760479;0.3293413174
2201;1;111;0.002994012;0.3323353293
2202;0;111;0;0.3323353293
2203;0;111;0;0.3323353293
2204;0;111;0;0.3323353293
2205;2;113;0.005988024;0.3383233533
2206;0;113;0;0.3383233533
2207;0;113;0;0.3383233533
2208;1;114;0.002994012;0.3413173653
2209;0;114;0;0.3413173653
2210;1;115;0.002994012;0.3443113772
2211;0;115;0;0.3443113772
2212;1;116;0.002994012;0.3473053892
2213;0;116;0;0.3473053892
2214;0;116;0;0.3473053892
2215;0;116;0;0.3473053892
2216;0;116;0;0.3473053892
2217;0;116;0;0.3473053892
2218;0;116;0;0.3473053892
2219;0;116;0;0.3473053892
2220;2;118;0.005988024;0.3532934132
2221;1;119;0.002994012;0.3562874251
2222;0;119;0;0.3562874251
2223;2;121;0.005988024;0.3622754491
2224;0;121;0;0.3622754491
2225;2;123;0.005988024;0.3682634731
2226;0;123;0;0.3682634731
2227;0;123;0;0.3682634731
2228;0;123;0;0.3682634731
2229;0;123;0;0.3682634731
2230;4;127;0.0119760479;0.380239521
2231;0;127;0;0.380239521
2232;0;127;0;0.380239521
2233;1;128;0.002994012;0.3832335329
2234;2;130;0.005988024;0.3892215569
2235;3;133;0.0089820359;0.3982035928
2236;1;134;0.002994012;0.4011976048
2237;0;134;0;0.4011976048
2238;0;134;0;0.4011976048
2239;0;134;0;0.4011976048
2240;3;137;0.0089820359;0.4101796407
2241;0;137;0;0.4101796407
2242;0;137;0;0.4101796407
2243;0;137;0;0.4101796407
2244;0;137;0;0.4101796407
2245;1;138;0.002994012;0.4131736527
2246;0;138;0;0.4131736527
2247;0;138;0;0.4131736527
2248;0;138;0;0.4131736527
2249;0;138;0;0.4131736527
2250;1;139;0.002994012;0.4161676647
2251;2;141;0.005988024;0.4221556886
2252;0;141;0;0.4221556886
2253;0;141;0;0.4221556886
2254;1;142;0.002994012;0.4251497006
2255;1;143;0.002994012;0.4281437126
2256;1;144;0.002994012;0.4311377246
2257;0;144;0;0.4311377246
2258;1;145;0.002994012;0.4341317365
2259;1;146;0.002994012;0.4371257485
2260;0;146;0;0.4371257485
2261;1;147;0.002994012;0.4401197605
2262;1;148;0.002994012;0.4431137725
2263;0;148;0;0.4431137725
2264;0;148;0;0.4431137725
2265;1;149;0.002994012;0.4461077844
2266;0;149;0;0.4461077844
2267;0;149;0;0.4461077844
2268;0;149;0;0.4461077844
2269;0;149;0;0.4461077844
2270;1;150;0.002994012;0.4491017964
2271;1;151;0.002994012;0.4520958084
2272;0;151;0;0.4520958084
2273;0;151;0;0.4520958084
2274;0;151;0;0.4520958084
2275;1;152;0.002994012;0.4550898204
2276;0;152;0;0.4550898204
2277;1;153;0.002994012;0.4580838323
2278;1;154;0.002994012;0.4610778443
2279;1;155;0.002994012;0.4640718563
2280;2;157;0.005988024;0.4700598802
2281;0;157;0;0.4700598802
2282;0;157;0;0.4700598802
2283;0;157;0;0.4700598802
2284;0;157;0;0.4700598802
2285;0;157;0;0.4700598802
2286;0;157;0;0.4700598802
2287;0;157;0;0.4700598802
2288;1;158;0.002994012;0.4730538922
2289;1;159;0.002994012;0.4760479042
2290;0;159;0;0.4760479042
2291;0;159;0;0.4760479042
2292;1;160;0.002994012;0.4790419162
2293;0;160;0;0.4790419162
2294;0;160;0;0.4790419162
2295;0;160;0;0.4790419162
2296;0;160;0;0.4790419162
2297;0;160;0;0.4790419162
2298;0;160;0;0.4790419162
2299;0;160;0;0.4790419162
2300;1;161;0.002994012;0.4820359281
2301;0;161;0;0.4820359281
2302;2;163;0.005988024;0.4880239521
2303;0;163;0;0.4880239521
2304;0;163;0;0.4880239521
2305;2;165;0.005988024;0.494011976
2306;0;165;0;0.494011976
2307;0;165;0;0.494011976
2308;0;165;0;0.494011976
2309;0;165;0;0.494011976
2310;0;165;0;0.494011976
2311;1;166;0.002994012;0.497005988
2312;0;166;0;0.497005988
2313;0;166;0;0.497005988
2314;1;167;0.002994012;0.5
2315;3;170;0.0089820359;0.5089820359
2316;0;170;0;0.5089820359
2317;0;170;0;0.5089820359
2318;0;170;0;0.5089820359
2319;0;170;0;0.5089820359
2320;2;172;0.005988024;0.5149700599
2321;1;173;0.002994012;0.5179640719
2322;1;174;0.002994012;0.5209580838
2323;0;174;0;0.5209580838
2324;1;175;0.002994012;0.5239520958
2325;3;178;0.0089820359;0.5329341317
2326;0;178;0;0.5329341317
2327;1;179;0.002994012;0.5359281437
2328;0;179;0;0.5359281437
2329;0;179;0;0.5359281437
2330;2;181;0.005988024;0.5419161677
2331;0;181;0;0.5419161677
2332;0;181;0;0.5419161677
2333;1;182;0.002994012;0.5449101796
2334;0;182;0;0.5449101796
2335;3;185;0.0089820359;0.5538922156
2336;0;185;0;0.5538922156
2337;1;186;0.002994012;0.5568862275
2338;0;186;0;0.5568862275
2339;0;186;0;0.5568862275
2340;3;189;0.0089820359;0.5658682635
2341;0;189;0;0.5658682635
2342;0;189;0;0.5658682635
2343;1;190;0.002994012;0.5688622754
2344;1;191;0.002994012;0.5718562874
2345;4;195;0.0119760479;0.5838323353
2346;0;195;0;0.5838323353
2347;0;195;0;0.5838323353
2348;1;196;0.002994012;0.5868263473
2349;0;196;0;0.5868263473
2350;1;197;0.002994012;0.5898203593
2351;0;197;0;0.5898203593
2352;0;197;0;0.5898203593
2353;0;197;0;0.5898203593
2354;0;197;0;0.5898203593
2355;2;199;0.005988024;0.5958083832
2356;0;199;0;0.5958083832
2357;1;200;0.002994012;0.5988023952
2358;0;200;0;0.5988023952
2359;0;200;0;0.5988023952
2360;1;201;0.002994012;0.6017964072
2361;0;201;0;0.6017964072
2362;0;201;0;0.6017964072
2363;0;201;0;0.6017964072
2364;0;201;0;0.6017964072
2365;0;201;0;0.6017964072
2366;0;201;0;0.6017964072
2367;0;201;0;0.6017964072
2368;0;201;0;0.6017964072
2369;0;201;0;0.6017964072
2370;3;204;0.0089820359;0.6107784431
2371;0;204;0;0.6107784431
2372;0;204;0;0.6107784431
2373;0;204;0;0.6107784431
2374;0;204;0;0.6107784431
2375;0;204;0;0.6107784431
2376;0;204;0;0.6107784431
2377;0;204;0;0.6107784431
2378;0;204;0;0.6107784431
2379;1;205;0.002994012;0.6137724551
2380;0;205;0;0.6137724551
2381;0;205;0;0.6137724551
2382;0;205;0;0.6137724551
2383;0;205;0;0.6137724551
2384;0;205;0;0.6137724551
2385;1;206;0.002994012;0.6167664671
2386;0;206;0;0.6167664671
2387;0;206;0;0.6167664671
2388;0;206;0;0.6167664671
2389;0;206;0;0.6167664671
2390;0;206;0;0.6167664671
2391;0;206;0;0.6167664671
2392;1;207;0.002994012;0.619760479
2393;1;208;0.002994012;0.622754491
2394;0;208;0;0.622754491
2395;1;209;0.002994012;0.625748503
2396;0;209;0;0.625748503
2397;2;211;0.005988024;0.6317365269
2398;1;212;0.002994012;0.6347305389
2399;0;212;0;0.6347305389
2400;1;213;0.002994012;0.6377245509
2401;0;213;0;0.6377245509
2402;0;213;0;0.6377245509
2403;0;213;0;0.6377245509
2404;1;214;0.002994012;0.6407185629
2405;0;214;0;0.6407185629
2406;0;214;0;0.6407185629
2407;0;214;0;0.6407185629
2408;0;214;0;0.6407185629
2409;1;215;0.002994012;0.6437125749
2410;2;217;0.005988024;0.6497005988
2411;0;217;0;0.6497005988
2412;0;217;0;0.6497005988
2413;0;217;0;0.6497005988
2414;2;219;0.005988024;0.6556886228
2415;1;220;0.002994012;0.6586826347
2416;0;220;0;0.6586826347
2417;0;220;0;0.6586826347
2418;0;220;0;0.6586826347
2419;0;220;0;0.6586826347
2420;2;222;0.005988024;0.6646706587
2421;0;222;0;0.6646706587
2422;0;222;0;0.6646706587
2423;1;223;0.002994012;0.6676646707
2424;1;224;0.002994012;0.6706586826
2425;0;224;0;0.6706586826
2426;1;225;0.002994012;0.6736526946
2427;0;225;0;0.6736526946
2428;0;225;0;0.6736526946
2429;1;226;0.002994012;0.6766467066
2430;0;226;0;0.6766467066
2431;0;226;0;0.6766467066
2432;1;227;0.002994012;0.6796407186
2433;0;227;0;0.6796407186
2434;0;227;0;0.6796407186
2435;3;230;0.0089820359;0.6886227545
2436;1;231;0.002994012;0.6916167665
2437;0;231;0;0.6916167665
2438;0;231;0;0.6916167665
2439;0;231;0;0.6916167665
2440;3;234;0.0089820359;0.7005988024
2441;0;234;0;0.7005988024
2442;1;235;0.002994012;0.7035928144
2443;0;235;0;0.7035928144
2444;1;236;0.002994012;0.7065868263
2445;0;236;0;0.7065868263
2446;0;236;0;0.7065868263
2447;0;236;0;0.7065868263
2448;0;236;0;0.7065868263
2449;1;237;0.002994012;0.7095808383
2450;1;238;0.002994012;0.7125748503
2451;0;238;0;0.7125748503
2452;1;239;0.002994012;0.7155688623
2453;0;239;0;0.7155688623
2454;1;240;0.002994012;0.7185628743
2455;0;240;0;0.7185628743
2456;0;240;0;0.7185628743
2457;0;240;0;0.7185628743
2458;0;240;0;0.7185628743
2459;0;240;0;0.7185628743
2460;0;240;0;0.7185628743
2461;0;240;0;0.7185628743
2462;0;240;0;0.7185628743
2463;0;240;0;0.7185628743
2464;0;240;0;0.7185628743
2465;0;240;0;0.7185628743
2466;0;240;0;0.7185628743
2467;0;240;0;0.7185628743
2468;0;240;0;0.7185628743
2469;0;240;0;0.7185628743
2470;4;244;0.0119760479;0.7305389222
2471;0;244;0;0.7305389222
2472;0;244;0;0.7305389222
2473;1;245;0.002994012;0.7335329341
2474;0;245;0;0.7335329341
2475;1;246;0.002994012;0.7365269461
2476;0;246;0;0.7365269461
2477;1;247;0.002994012;0.7395209581
2478;0;247;0;0.7395209581
2479;0;247;0;0.7395209581
2480;1;248;0.002994012;0.7425149701
2481;0;248;0;0.7425149701
2482;0;248;0;0.7425149701
2483;0;248;0;0.7425149701
2484;0;248;0;0.7425149701
2485;1;249;0.002994012;0.745508982
2486;1;250;0.002994012;0.748502994
2487;0;250;0;0.748502994
2488;0;250;0;0.748502994
2489;0;250;0;0.748502994
2490;1;251;0.002994012;0.751497006
2491;1;252;0.002994012;0.754491018
2492;0;252;0;0.754491018
2493;0;252;0;0.754491018
2494;0;252;0;0.754491018
2495;1;253;0.002994012;0.7574850299
2496;0;253;0;0.7574850299
2497;1;254;0.002994012;0.7604790419
2498;0;254;0;0.7604790419
2499;0;254;0;0.7604790419
2500;1;255;0.002994012;0.7634730539
2501;0;255;0;0.7634730539
2502;0;255;0;0.7634730539
2503;0;255;0;0.7634730539
2504;0;255;0;0.7634730539
2505;0;255;0;0.7634730539
2506;0;255;0;0.7634730539
2507;0;255;0;0.7634730539
2508;0;255;0;0.7634730539
2509;1;256;0.002994012;0.7664670659
2510;1;257;0.002994012;0.7694610778
2511;0;257;0;0.7694610778
2512;0;257;0;0.7694610778
2513;0;257;0;0.7694610778
2514;0;257;0;0.7694610778
2515;0;257;0;0.7694610778
2516;1;258;0.002994012;0.7724550898
2517;0;258;0;0.7724550898
2518;1;259;0.002994012;0.7754491018
2519;0;259;0;0.7754491018
2520;1;260;0.002994012;0.7784431138
2521;0;260;0;0.7784431138
2522;0;260;0;0.7784431138
2523;0;260;0;0.7784431138
2524;0;260;0;0.7784431138
2525;0;260;0;0.7784431138
2526;0;260;0;0.7784431138
2527;0;260;0;0.7784431138
2528;0;260;0;0.7784431138
2529;0;260;0;0.7784431138
2530;0;260;0;0.7784431138
2531;0;260;0;0.7784431138
2532;0;260;0;0.7784431138
2533;0;260;0;0.7784431138
2534;0;260;0;0.7784431138
2535;1;261;0.002994012;0.7814371257
2536;0;261;0;0.7814371257
2537;0;261;0;0.7814371257
2538;1;262;0.002994012;0.7844311377
2539;0;262;0;0.7844311377
2540;1;263;0.002994012;0.7874251497
2541;0;263;0;0.7874251497
2542;0;263;0;0.7874251497
2543;0;263;0;0.7874251497
2544;0;263;0;0.7874251497
2545;1;264;0.002994012;0.7904191617
2546;0;264;0;0.7904191617
2547;0;264;0;0.7904191617
2548;0;264;0;0.7904191617
2549;1;265;0.002994012;0.7934131737
2550;1;266;0.002994012;0.7964071856
2551;1;267;0.002994012;0.7994011976
2552;0;267;0;0.7994011976
2553;0;267;0;0.7994011976
2554;0;267;0;0.7994011976
2555;0;267;0;0.7994011976
2556;0;267;0;0.7994011976
2557;0;267;0;0.7994011976
2558;0;267;0;0.7994011976
2559;0;267;0;0.7994011976
2560;0;267;0;0.7994011976
2561;0;267;0;0.7994011976
2562;0;267;0;0.7994011976
2563;0;267;0;0.7994011976
2564;0;267;0;0.7994011976
2565;0;267;0;0.7994011976
2566;0;267;0;0.7994011976
2567;1;268;0.002994012;0.8023952096
2568;0;268;0;0.8023952096
2569;0;268;0;0.8023952096
2570;0;268;0;0.8023952096
2571;0;268;0;0.8023952096
2572;0;268;0;0.8023952096
2573;1;269;0.002994012;0.8053892216
2574;0;269;0;0.8053892216
2575;1;270;0.002994012;0.8083832335
2576;0;270;0;0.8083832335
2577;0;270;0;0.8083832335
2578;0;270;0;0.8083832335
2579;0;270;0;0.8083832335
2580;1;271;0.002994012;0.8113772455
2581;0;271;0;0.8113772455
2582;0;271;0;0.8113772455
2583;0;271;0;0.8113772455
2584;0;271;0;0.8113772455
2585;1;272;0.002994012;0.8143712575
2586;0;272;0;0.8143712575
2587;0;272;0;0.8143712575
2588;0;272;0;0.8143712575
2589;1;273;0.002994012;0.8173652695
2590;0;273;0;0.8173652695
2591;0;273;0;0.8173652695
2592;0;273;0;0.8173652695
2593;0;273;0;0.8173652695
2594;1;274;0.002994012;0.8203592814
2595;0;274;0;0.8203592814
2596;0;274;0;0.8203592814
2597;0;274;0;0.8203592814
2598;0;274;0;0.8203592814
2599;0;274;0;0.8203592814
2600;1;275;0.002994012;0.8233532934
2601;0;275;0;0.8233532934
2602;1;276;0.002994012;0.8263473054
2603;0;276;0;0.8263473054
2604;0;276;0;0.8263473054
2605;0;276;0;0.8263473054
2606;0;276;0;0.8263473054
2607;1;277;0.002994012;0.8293413174
2608;0;277;0;0.8293413174
2609;0;277;0;0.8293413174
2610;0;277;0;0.8293413174
2611;0;277;0;0.8293413174
2612;0;277;0;0.8293413174
2613;0;277;0;0.8293413174
